index,Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Dividends,Stock Splits,P/E Ratio,Market Cap,Price/Sales Ratio,Price/Book Ratio,Dividend Yield,Daily Return,20-Day MA
20502,2023-03-30,130.16000366210938,131.47999572753906,129.10000610351562,129.22000122070312,122.27836608886719,3561800,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.0037777000061759436,126.62200088500977
20503,2023-03-31,129.47000122070312,131.22999572753906,129.4199981689453,131.08999633789062,124.04789733886719,4524700,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.014471406125384778,126.69450073242187
20504,2023-04-03,130.97000122070312,132.61000061035156,130.77000427246094,132.05999755859375,124.96578979492188,3840100,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.007399506047760518,126.78800048828126
20505,2023-04-04,131.99000549316406,132.14999389648438,130.88999938964844,131.60000610351562,124.53050994873047,3382800,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.0034832005420417644,126.95550079345703
20506,2023-04-05,131.3699951171875,132.61000061035156,131.3699951171875,132.13999938964844,125.04148864746094,2898700,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.004103292257509938,127.16000061035156
20507,2023-04-06,132.16000366210938,132.60000610351562,130.32000732421875,130.5,123.48959350585938,3050600,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.012411074596818228,127.37700042724609
20508,2023-04-10,129.8300018310547,131.0800018310547,129.24000549316406,131.02999877929688,123.99111938476562,2614400,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.004061293327945359,127.65600051879883
20509,2023-04-11,130.5800018310547,131.10000610351562,130.17999267578125,130.4199981689453,123.41389465332031,3132400,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.004655427123822498,127.89800033569335
20510,2023-04-12,130.39999389648438,130.88999938964844,128.1699981689453,128.5399932861328,121.63488006591797,3957500,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.01441500467111767,128.09249992370604
20511,2023-04-13,128.00999450683594,128.38999938964844,126.0,127.9000015258789,121.0292739868164,5621500,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.004978931022886157,128.32350006103516
20512,2023-04-14,128.4600067138672,129.83999633789062,127.30999755859375,128.13999938964844,121.2563705444336,4180600,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.0018764492643181807,128.49550018310546
20513,2023-04-17,128.3000030517578,128.72000122070312,126.80000305175781,127.81999969482422,120.95355987548828,3662700,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.002497266242769025,128.70200004577637
20514,2023-04-18,128.13999938964844,128.67999267578125,127.3499984741211,127.77999877929688,120.91571807861328,3193800,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.00031294723535324476,128.7939998626709
20515,2023-04-19,126.5,126.9800033569336,125.30000305175781,126.31999969482422,119.53414154052734,7014400,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.011425881189703113,128.7814998626709
20516,2023-04-20,130.14999389648438,130.97999572753906,125.83999633789062,126.36000061035156,119.5719985961914,9749600,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.00031666335991120675,128.8969997406006
20517,2023-04-21,126.0,126.69999694824219,125.2699966430664,125.7300033569336,118.97584533691406,6725400,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.004985733225505884,129.01499977111817
20518,2023-04-24,125.55000305175781,126.05000305175781,124.55999755859375,125.4000015258789,118.66357421875,4043900,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.0026246864093198985,129.02049980163574
20519,2023-04-25,124.9000015258789,126.19000244140625,124.76000213623047,125.88999938964844,119.12724304199219,4275400,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.003907478929881858,128.84949989318847
20520,2023-04-26,125.80999755859375,126.55000305175781,125.12000274658203,125.8499984741211,119.08939361572266,4070200,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.00031774498150194397,128.675
20521,2023-04-27,126.37000274658203,127.0199966430664,125.45999908447266,126.97000122070312,120.14922332763672,3204900,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.00889950544427176,128.5379997253418
20522,2023-04-28,126.58000183105469,127.25,125.63999938964844,126.41000366210938,119.61930847167969,5060500,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.004410471396470661,128.39749984741212
20523,2023-05-01,126.3499984741211,126.75,126.05999755859375,126.08999633789062,119.31649017333984,2725000,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.002531503163896165,128.14749984741212
20524,2023-05-02,126.30000305175781,126.44999694824219,123.2699966430664,125.16000366210938,118.43645477294922,4445300,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.007375626162198445,127.8025001525879
20525,2023-05-03,125.45999908447266,125.56999969482422,123.26000213623047,123.44999694824219,116.81831359863281,4554200,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.013662565227176238,127.39499969482422
20526,2023-05-04,123.02999877929688,123.5199966430664,121.76000213623047,122.56999969482422,115.98558807373047,4468200,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.007128369989242822,126.916499710083
20527,2023-05-05,123.11000061035156,124.0999984741211,122.80999755859375,123.6500015258789,117.00757598876953,4970800,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.008811306467681135,126.57399978637696
20528,2023-05-08,123.76000213623047,123.91999816894531,122.55000305175781,123.4000015258789,116.77100372314453,3663800,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.002021835801980787,126.19249992370605
20529,2023-05-09,121.9000015258789,121.97000122070312,120.66000366210938,121.16999816894531,116.2242660522461,4540000,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.01807133978410791,125.72999992370606
20530,2023-05-10,121.98999786376953,122.48999786376953,121.0999984741211,122.0199966430664,117.0395736694336,4189200,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.0070149252039761745,125.40400009155273
20531,2023-05-11,122.0199966430664,122.23999786376953,120.55000305175781,120.9000015258789,115.96529388427734,3446500,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.009178783379774402,125.05400009155274
20532,2023-05-12,121.41000366210938,122.86000061035156,121.11000061035156,122.83999633789062,117.82610321044922,4560500,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.01604627615820542,124.78899993896485
20533,2023-05-15,123.0,123.69000244140625,122.33999633789062,123.36000061035156,118.32488250732422,2915700,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.00423318371835979,124.56599998474121
20534,2023-05-16,123.3499984741211,123.86000061035156,122.44999694824219,123.45999908447266,118.4207992553711,2748400,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.0008106231649345208,124.35
20535,2023-05-17,123.94000244140625,125.8499984741211,123.47000122070312,125.70999908447266,120.57896423339844,4515100,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.018224526297465182,124.31949996948242
20536,2023-05-18,125.30000305175781,126.51000213623047,125.19000244140625,126.1500015258789,121.0009994506836,3797900,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.003500138768679717,124.30900001525879
20537,2023-05-19,126.79000091552734,128.2899932861328,126.55000305175781,127.26000213623047,122.0656967163086,4305800,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.008799053483355301,124.38549995422363
20538,2023-05-22,127.5,128.19000244140625,127.1500015258789,127.5,122.29590606689453,2806800,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.0018858860579982206,124.4904998779297
20539,2023-05-23,127.23999786376953,129.08999633789062,127.12999725341797,128.17999267578125,122.94812774658203,4592300,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.0053332758884803155,124.60499954223633
20540,2023-05-24,127.81999969482422,127.9000015258789,125.47000122070312,125.68000030517578,120.55017852783203,3915500,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.019503764342762575,124.59649963378907
20541,2023-05-25,125.61000061035156,127.2300033569336,125.01000213623047,126.76000213623047,121.58610534667969,4102900,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.008593267253598214,124.58599967956543
20542,2023-05-26,127.05999755859375,129.66000366210938,126.80999755859375,128.88999938964844,123.62916564941406,5612600,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.016803386064389914,124.70999946594239
20543,2023-05-30,129.55999755859375,130.07000732421875,128.25999450683594,129.47999572753906,124.19508361816406,3741100,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.004577518354290655,124.8794994354248
20544,2023-05-31,128.50999450683594,129.44000244140625,127.45999908447266,128.58999633789062,123.34140014648438,11590200,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.006873643952856168,125.05099906921387
20545,2023-06-01,128.44000244140625,130.14999389648438,127.77999877929688,129.82000732421875,124.52120971679688,4136100,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.00956537072367647,125.3694995880127
20546,2023-06-02,130.3800048828125,133.1199951171875,130.14999389648438,132.4199981689453,127.01507568359375,5373900,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.020027659051298663,125.86199951171875
20547,2023-06-05,133.1199951171875,133.5800018310547,132.27000427246094,132.63999938964844,127.22608947753906,3993500,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.0016613896975170572,126.31149940490722
20548,2023-06-06,132.42999267578125,132.94000244140625,131.8800048828125,132.69000244140625,127.27407836914062,3298000,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.00037698320256263074,126.7759994506836
20549,2023-06-07,132.5,134.44000244140625,132.19000244140625,134.3800048828125,128.8950958251953,5772000,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.0127364715525764,127.43649978637696
20550,2023-06-08,134.69000244140625,135.97999572753906,134.00999450683594,134.41000366210938,128.92385864257812,4128500,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.00022323841499360952,128.0560001373291
20551,2023-06-09,134.36000061035156,136.10000610351562,134.1699981689453,135.3000030517578,129.77752685546875,3981500,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.0066215264146989306,128.77600021362304
20552,2023-06-12,136.0,136.6199951171875,135.82000732421875,136.4199981689453,130.851806640625,4494500,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.008277864685332315,129.4550003051758
20553,2023-06-13,136.50999450683594,138.1699981689453,136.0,137.60000610351562,131.98365783691406,3927300,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.00864981637889306,130.167000579834
20554,2023-06-14,137.8000030517578,138.92999267578125,136.94000244140625,137.1999969482422,131.5999755859375,4514900,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.0029070431506559302,130.85400047302247
20555,2023-06-15,137.27000427246094,138.8000030517578,137.17999267578125,138.39999389648438,132.75099182128906,3812600,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.008746333636544312,131.48850021362304
20556,2023-06-16,139.22999572753906,139.47000122070312,137.47000122070312,137.47999572753906,131.86854553222656,7473100,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.006647385906920045,132.05499992370605
20557,2023-06-20,136.36000061035156,137.22999572753906,135.88999938964844,135.9600067138672,130.4105987548828,4271300,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.011056074053742537,132.4900001525879
20558,2023-06-21,135.11000061035156,135.38999938964844,133.2899932861328,133.69000244140625,128.23324584960938,5501300,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.016696117684358747,132.79950027465821
20559,2023-06-22,131.67999267578125,132.9600067138672,130.67999267578125,131.1699981689453,125.81610107421875,6012800,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.01884960899425081,132.9490005493164
20560,2023-06-23,130.39999389648438,130.6199951171875,129.17999267578125,129.42999267578125,124.1471176147461,11324700,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.013265270393028161,133.1365001678467
20561,2023-06-26,129.38999938964844,131.41000366210938,129.30999755859375,131.33999633789062,125.97916412353516,4845600,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.01475704064122052,133.3654998779297
20562,2023-06-27,131.3000030517578,132.9499969482422,130.8300018310547,132.33999633789062,126.93833923339844,3219900,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.007613826921597955,133.5379997253418
20563,2023-06-28,132.05999755859375,132.1699981689453,130.91000366210938,131.75999450683594,126.38200378417969,2753800,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.004382664705338435,133.65199966430663
20564,2023-06-29,131.75,134.35000610351562,131.69000244140625,134.05999755859375,128.58815002441406,3639800,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.017456004459976526,133.9254997253418
20565,2023-06-30,134.69000244140625,135.02999877929688,133.42999267578125,133.80999755859375,128.34835815429688,4236400,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.0018648366742713973,134.12499923706054
20566,2023-07-03,133.4199981689453,134.35000610351562,132.8699951171875,133.6699981689453,128.2140655517578,1477100,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.0010462550796112025,134.18749923706054
20567,2023-07-05,133.32000732421875,134.30999755859375,132.58999633789062,134.24000549316406,128.7608184814453,2955100,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.004264287663850563,134.26749954223632
20568,2023-07-06,133.24000549316406,133.89999389648438,131.5500030517578,132.16000366210938,126.76569366455078,3507700,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.015494649478099198,134.2409996032715
20569,2023-07-07,131.77999877929688,133.85000610351562,131.75,132.0800018310547,126.68895721435547,2982400,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.000605340714572189,134.1259994506836
20570,2023-07-10,131.75999450683594,133.0500030517578,131.6999969482422,132.89999389648438,127.47547149658203,2369200,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.006208298410523616,134.05049896240234
20571,2023-07-11,133.66000366210938,134.55999755859375,133.22999572753906,134.44000244140625,128.95263671875,2925200,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.01158772472270675,134.00749893188475
20572,2023-07-12,135.07000732421875,135.3300018310547,132.57000732421875,132.83999633789062,127.41792297363281,3732200,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.011901265058463228,133.82849884033203
20573,2023-07-13,133.50999450683594,135.07000732421875,133.36000061035156,133.9199981689453,128.453857421875,3221400,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.008130095308852558,133.6444984436035
20574,2023-07-14,133.91000366210938,133.9199981689453,132.94000244140625,133.39999389648438,127.95507049560547,2860700,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,-0.003882947129411729,133.45449829101562
20575,2023-07-17,133.25999450683594,134.61000061035156,133.10000610351562,134.24000549316406,128.7608184814453,3167400,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.006296938793951767,133.24649887084962
20576,2023-07-18,134.7100067138672,135.9499969482422,134.2899932861328,135.36000061035156,129.83509826660156,3852100,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.008343229077449221,133.14049911499023
20577,2023-07-19,135.52999877929688,136.4499969482422,135.19000244140625,135.47999572753906,129.95018005371094,5520000,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.0008864887459103521,133.11649856567382
20578,2023-07-20,137.19000244140625,140.32000732421875,136.55999755859375,138.3800048828125,132.73182678222656,10896300,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.021405441738465925,133.35099868774415
20579,2023-07-21,138.2100067138672,139.77999877929688,137.75999450683594,138.94000244140625,133.2689666748047,5858600,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.004046809790677397,133.7394989013672
20580,2023-07-24,139.35000610351562,140.1199951171875,138.77999877929688,139.5399932861328,133.84446716308594,3475200,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.004318344855216205,134.24499893188477
20581,2023-07-25,139.4199981689453,140.42999267578125,139.0399932861328,140.3300018310547,134.6022186279297,3770800,IBM,0.0,0.0,21.153591,176344580096.0,2.8277116,7.3396463,0.0347,0.005661520588595259,134.69449920654296
